lat,lon,elevation_30m
14.614722222222223,120.99361111111112,6.879863
14.614722222222223,120.99388888888889,4.247802
14.614722222222223,120.99416666666667,4.66557
14.614722222222223,120.99444444444445,2.7322755
14.614722222222223,120.99472222222222,2.9267921
14.614722222222223,120.995,5.7681336
14.614722222222223,120.99527777777779,6.07597
14.614722222222223,120.99555555555555,6.1255903
14.614722222222223,120.99583333333334,5.582614
14.614722222222223,120.99611111111112,5.213798
14.614722222222223,120.99638888888889,6.019814
14.614722222222223,120.99666666666667,6.025915
14.614722222222223,120.99694444444445,7.0710974
14.614722222222223,120.99722222222223,7.7167397
14.614722222222223,120.9975,6.519693
14.614722222222223,120.99777777777778,9.073772
14.614722222222223,120.99805555555557,5.6563745
14.614722222222223,120.99833333333333,4.283827
14.614722222222223,120.99861111111112,4.266266
14.614722222222223,120.9988888888889,5.5348682
14.614722222222223,120.99916666666667,6.993778
14.614722222222223,120.99944444444445,8.696575
14.614722222222223,120.99972222222223,10.772625
14.614722222222223,121.0,7.958277
14.614722222222223,121.00027777777778,7.3304024
14.614722222222223,121.00055555555556,5.8570647
14.614722222222223,121.00083333333333,7.762442
14.614722222222223,121.00111111111111,7.301272
14.614722222222223,121.0013888888889,7.16219
14.614722222222223,121.00166666666667,6.78674
14.614722222222223,121.00194444444445,8.353534
14.614722222222223,121.00222222222223,8.104346
14.614722222222223,121.0025,7.5404444
14.614722222222223,121.00277777777778,7.576856
14.614722222222223,121.00305555555556,8.192899
14.614722222222223,121.00333333333334,8.84107
14.614722222222223,121.00361111111111,6.351373
14.614722222222223,121.0038888888889,7.0459423
14.614722222222223,121.00416666666668,9.237307
14.614444444444445,120.95,0.0
14.614444444444445,120.95027777777779,0.0
14.614444444444445,120.95055555555557,0.0
14.614444444444445,120.95083333333334,0.0
14.614444444444445,120.95111111111112,0.0
14.614444444444445,120.9513888888889,0.0
14.614444444444445,120.95166666666667,0.0
14.614444444444445,120.95194444444445,0.0
14.614444444444445,120.95222222222223,0.0
14.614444444444445,120.9525,0.0
14.614444444444445,120.95277777777778,0.0
14.614444444444445,120.95305555555557,0.0
14.614444444444445,120.95333333333333,0.0
14.614444444444445,120.95361111111112,0.0
14.614444444444445,120.9538888888889,0.0
14.614444444444445,120.95416666666667,0.0
14.614444444444445,120.95444444444445,0.0
14.614444444444445,120.95472222222223,0.0
14.614444444444445,120.955,0.0
14.614444444444445,120.95527777777778,0.0
14.614444444444445,120.95555555555556,0.0
14.614444444444445,120.95583333333335,0.0
14.614444444444445,120.95611111111111,0.0
14.614444444444445,120.9563888888889,0.0
14.614444444444445,120.95666666666668,0.0
14.614444444444445,120.95694444444445,1.6016543
14.614444444444445,120.95722222222223,2.526863
14.614444444444445,120.95750000000001,2.448423
14.614444444444445,120.95777777777778,3.685324
14.614444444444445,120.95805555555556,2.9463038
14.614444444444445,120.95833333333334,2.8884242
14.614444444444445,120.95861111111111,4.0738664
14.614444444444445,120.9588888888889,2.4817073
14.614444444444445,120.95916666666668,3.3379674
14.614444444444445,120.95944444444444,3.2796717
14.614444444444445,120.95972222222223,2.676285
14.614444444444445,120.96000000000001,3.1869426
14.614444444444445,120.96027777777778,2.6633162
14.614444444444445,120.96055555555556,4.6419888
14.614444444444445,120.96083333333334,6.7140574
14.614444444444445,120.96111111111112,7.6564636
14.614444444444445,120.96138888888889,7.679556
14.614444444444445,120.96166666666667,7.6855826
14.614444444444445,120.96194444444446,8.2131815
14.614444444444445,120.96222222222222,8.163507
14.614444444444445,120.9625,8.387745
14.614444444444445,120.96277777777779,6.5901093
14.614444444444445,120.96305555555556,8.223781
14.614444444444445,120.96333333333334,7.1811314
14.614444444444445,120.96361111111112,7.730507
14.614444444444445,120.96388888888889,8.0083065
14.614444444444445,120.96416666666667,6.9544916
14.614444444444445,120.96444444444445,6.3185635
14.614444444444445,120.96472222222222,7.949017
14.614444444444445,120.965,7.0645595
14.614444444444445,120.96527777777779,7.0836577
14.614444444444445,120.96555555555555,6.9377327
14.614444444444445,120.96583333333334,5.7283134
14.614444444444445,120.96611111111112,5.0614753
14.614444444444445,120.9663888888889,6.404998
14.614444444444445,120.96666666666667,8.063631
14.614444444444445,120.96694444444445,5.949432
14.614444444444445,120.96722222222223,8.250445
14.614444444444445,120.9675,7.3005347
14.614444444444445,120.96777777777778,5.265007
14.614444444444445,120.96805555555557,5.218449
14.614444444444445,120.96833333333333,4.9768124
14.614444444444445,120.96861111111112,5.475566
14.614444444444445,120.9688888888889,5.6151757
14.614444444444445,120.96916666666667,5.774097
14.614444444444445,120.96944444444445,5.093406
14.614444444444445,120.96972222222223,6.4964337
14.614444444444445,120.97,3.2626257
14.614444444444445,120.97027777777778,6.27331
14.614444444444445,120.97055555555556,5.991709
14.614444444444445,120.97083333333333,4.5769987
14.614444444444445,120.97111111111111,1.9694386
14.614444444444445,120.9713888888889,5.0846243
14.614444444444445,120.97166666666668,5.0450816
14.614444444444445,120.97194444444445,5.6048145
14.614444444444445,120.97222222222223,5.5573535
14.614444444444445,120.97250000000001,5.165555
14.614444444444445,120.97277777777778,6.228726
14.614444444444445,120.97305555555556,5.699708
14.614444444444445,120.97333333333334,3.7339442
14.614444444444445,120.97361111111111,2.4120226
14.614444444444445,120.9738888888889,2.4126606
14.614444444444445,120.97416666666668,2.885096
14.614444444444445,120.97444444444444,2.1029584
14.614444444444445,120.97472222222223,3.76374
14.614444444444445,120.97500000000001,8.867512
14.614444444444445,120.97527777777778,6.0334854
14.614444444444445,120.97555555555556,4.7666445
14.614444444444445,120.97583333333334,5.5046725
14.614444444444445,120.97611111111111,6.358471
14.614444444444445,120.97638888888889,8.027596
14.614444444444445,120.97666666666667,9.662167
14.614444444444445,120.97694444444446,6.322409
14.614444444444445,120.97722222222222,8.227868
14.614444444444445,120.9775,6.7717566
14.614444444444445,120.97777777777779,6.177677
14.614444444444445,120.97805555555556,6.1719184
14.614444444444445,120.97833333333334,6.270951
14.614444444444445,120.97861111111112,6.348116
14.614444444444445,120.97888888888889,8.272271
14.614444444444445,120.97916666666667,7.3622503
14.614444444444445,120.97944444444445,4.194266
14.614444444444445,120.97972222222222,5.373966
14.614444444444445,120.98,6.447224
14.614444444444445,120.98027777777779,5.5547175
14.614444444444445,120.98055555555555,5.304916
14.614444444444445,120.98083333333334,6.2118945
14.614444444444445,120.98111111111112,7.400166
14.614444444444445,120.98138888888889,6.8704977
14.614444444444445,120.98166666666667,6.8353887
14.614444444444445,120.98194444444445,10.059965
14.614444444444445,120.98222222222223,6.8553343
14.614444444444445,120.9825,7.927677
14.614444444444445,120.98277777777778,7.567242
14.614444444444445,120.98305555555557,5.999344
14.614444444444445,120.98333333333333,5.3302817
14.614444444444445,120.98361111111112,7.6152034
14.614444444444445,120.9838888888889,7.38333
14.614444444444445,120.98416666666667,7.5755515
14.614444444444445,120.98444444444445,7.160889
14.614444444444445,120.98472222222223,5.595965
14.614444444444445,120.985,5.638221
14.614444444444445,120.98527777777778,6.965837
14.614444444444445,120.98555555555556,6.2505393
14.614444444444445,120.98583333333333,5.7988105
14.614444444444445,120.98611111111111,5.7191596
14.614444444444445,120.9863888888889,7.8930173
14.614444444444445,120.98666666666666,3.6391585
14.614444444444445,120.98694444444445,4.3754416
14.614444444444445,120.98722222222223,8.121008
14.614444444444445,120.98750000000001,9.471665
14.614444444444445,120.98777777777778,7.6240683
14.614444444444445,120.98805555555556,7.391373
14.614444444444445,120.98833333333334,5.300998
14.614444444444445,120.98861111111111,3.0486352
14.614444444444445,120.9888888888889,2.5136032
14.614444444444445,120.98916666666668,4.7885127
14.614444444444445,120.98944444444444,5.1104674
14.614444444444445,120.98972222222223,6.5362983
14.614444444444445,120.99000000000001,7.0536666
14.614444444444445,120.99027777777778,5.8253326
14.614444444444445,120.99055555555556,8.336775
14.614444444444445,120.99083333333334,7.9634633
14.614444444444445,120.99111111111111,7.6934686
14.614444444444445,120.99138888888889,5.636998
14.614444444444445,120.99166666666667,6.324097
14.614444444444445,120.99194444444444,6.386689
14.614444444444445,120.99222222222222,5.9856124
14.614444444444445,120.9925,7.151101
14.614444444444445,120.99277777777779,7.9414263
14.614444444444445,120.99305555555556,6.9826813
14.614444444444445,120.99333333333334,5.694666
14.614444444444445,120.99361111111112,5.8219457
14.614444444444445,120.99388888888889,5.7997375
14.614444444444445,120.99416666666667,4.2118187
14.614444444444445,120.99444444444445,2.6371171
14.614444444444445,120.99472222222222,3.846294
14.614444444444445,120.995,5.051133
14.614444444444445,120.99527777777779,6.9083424
14.614444444444445,120.99555555555555,7.034252
14.614444444444445,120.99583333333334,5.4405017
14.614444444444445,120.99611111111112,5.5967593
14.614444444444445,120.99638888888889,6.933709
14.614444444444445,120.99666666666667,7.59838
14.614444444444445,120.99694444444445,6.627668
14.614444444444445,120.99722222222223,7.32044
14.614444444444445,120.9975,6.6386533
14.614444444444445,120.99777777777778,7.814901
14.614444444444445,120.99805555555557,4.695061
14.614444444444445,120.99833333333333,3.8498409
14.614444444444445,120.99861111111112,5.2868786
14.614444444444445,120.9988888888889,6.1038895
14.614444444444445,120.99916666666667,6.3224087
14.614444444444445,120.99944444444445,8.911811
14.614444444444445,120.99972222222223,7.1856747
14.614444444444445,121.0,6.7398515
14.614444444444445,121.00027777777778,7.554341
14.614444444444445,121.00055555555556,7.829962
14.614444444444445,121.00083333333333,8.148537
14.614444444444445,121.00111111111111,8.014993
14.614444444444445,121.0013888888889,7.3885365
14.614444444444445,121.00166666666667,7.944706
14.614444444444445,121.00194444444445,7.173304
14.614444444444445,121.00222222222223,6.8589597
14.614444444444445,121.0025,8.771673
14.614444444444445,121.00277777777778,8.702257
14.614444444444445,121.00305555555556,9.922092
14.614444444444445,121.00333333333334,8.955225
14.614444444444445,121.00361111111111,6.6412683
14.614444444444445,121.0038888888889,7.567137
14.614444444444445,121.00416666666668,9.129922
14.614444444444445,121.00444444444445,8.800578
14.614166666666668,120.95,0.0
14.614166666666668,120.95027777777779,0.0
14.614166666666668,120.95055555555557,0.0
14.614166666666668,120.95083333333334,0.0
14.614166666666668,120.95111111111112,0.0
14.614166666666668,120.9513888888889,0.0
14.614166666666668,120.95166666666667,0.0
14.614166666666668,120.95194444444445,0.0
14.614166666666668,120.95222222222223,0.0
14.614166666666668,120.9525,0.0
14.614166666666668,120.95277777777778,0.0
14.614166666666668,120.95305555555557,0.0
14.614166666666668,120.95333333333333,0.0
14.614166666666668,120.95361111111112,0.0
14.614166666666668,120.9538888888889,0.0
14.614166666666668,120.95416666666667,0.0
14.614166666666668,120.95444444444445,0.0
14.614166666666668,120.95472222222223,0.0
14.614166666666668,120.955,0.0
14.614166666666668,120.95527777777778,0.0
14.614166666666668,120.95555555555556,0.0
14.614166666666668,120.95583333333335,0.0
14.614166666666668,120.95611111111111,0.0
14.614166666666668,120.9563888888889,0.0
14.614166666666668,120.95666666666668,3.1248312
14.614166666666668,120.95694444444445,3.3734708
14.614166666666668,120.95722222222223,4.1476235
14.614166666666668,120.95750000000001,4.2223067
14.614166666666668,120.95777777777778,3.8698611
14.614166666666668,120.95805555555556,3.606587
14.614166666666668,120.95833333333334,3.2532709
14.614166666666668,120.95861111111111,2.7988498
14.614166666666668,120.9588888888889,6.2137046
14.614166666666668,120.95916666666668,5.216428
14.614166666666668,120.95944444444444,3.1799512
14.614166666666668,120.95972222222223,3.2066174
14.614166666666668,120.96000000000001,1.8128612
14.614166666666668,120.96027777777778,2.6319778
14.614166666666668,120.96055555555556,4.287997
14.614166666666668,120.96083333333334,7.096841
14.614166666666668,120.96111111111112,8.82616
14.614166666666668,120.96138888888889,8.858071
14.614166666666668,120.96166666666667,8.058356
14.614166666666668,120.96194444444446,7.691934
14.614166666666668,120.96222222222222,6.70055
14.614166666666668,120.9625,8.179098
14.614166666666668,120.96277777777779,7.787854
14.614166666666668,120.96305555555556,7.10034
14.614166666666668,120.96333333333334,7.207208
14.614166666666668,120.96361111111112,7.1224613
14.614166666666668,120.96388888888889,9.203234
14.614166666666668,120.96416666666667,7.7570767
14.614166666666668,120.96444444444445,8.0254345
14.614166666666668,120.96472222222222,6.8091273
14.614166666666668,120.965,6.428417
14.614166666666668,120.96527777777779,7.245518
14.614166666666668,120.96555555555555,6.123708
14.614166666666668,120.96583333333334,5.114413
14.614166666666668,120.96611111111112,4.4580255
14.614166666666668,120.9663888888889,5.850686
14.614166666666668,120.96666666666667,6.6020455
14.614166666666668,120.96694444444445,5.366837
14.614166666666668,120.96722222222223,7.5963154
14.614166666666668,120.9675,7.4632974
14.614166666666668,120.96777777777778,7.268256
14.614166666666668,120.96805555555557,5.812988
14.614166666666668,120.96833333333333,4.256082
14.614166666666668,120.96861111111112,4.3865004
14.614166666666668,120.9688888888889,5.295336
14.614166666666668,120.96916666666667,6.3699746
14.614166666666668,120.96944444444445,7.3088965
14.614166666666668,120.96972222222223,5.2915406
14.614166666666668,120.97,5.1336794
14.614166666666668,120.97027777777778,7.307455
14.614166666666668,120.97055555555556,6.241017
14.614166666666668,120.97083333333333,4.8138623
14.614166666666668,120.97111111111111,1.8881602
14.614166666666668,120.9713888888889,3.1902382
14.614166666666668,120.97166666666668,3.5834932
14.614166666666668,120.97194444444445,5.1199245
14.614166666666668,120.97222222222223,5.910719
14.614166666666668,120.97250000000001,5.544421
14.614166666666668,120.97277777777778,7.8151126
14.614166666666668,120.97305555555556,5.684088
14.614166666666668,120.97333333333334,3.8682816
14.614166666666668,120.97361111111111,2.4294524
14.614166666666668,120.9738888888889,2.6904268
14.614166666666668,120.97416666666668,2.3419633
14.614166666666668,120.97444444444444,2.675684
14.614166666666668,120.97472222222223,3.9733367
14.614166666666668,120.97500000000001,9.10558
14.614166666666668,120.97527777777778,8.26927
14.614166666666668,120.97555555555556,4.487872
14.614166666666668,120.97583333333334,7.154248
14.614166666666668,120.97611111111111,7.93368
