id,thumb_kind,captured_at,camera_type,sequence,lat,lon,width,height,face,yaw_deg,pitch_deg,hfov_deg,split
653550662601042,2048,1646571237000,spherical,JXGgfBhynjwMDpLtcudP1q,14.606912548382,120.96147656146,1024,1024,right,90.0,-10.0,80.0,train
175972094438210,2048,1581217936523,fisheye,iv3fs1slb0f4f4wwrn4h3b,14.605016992687,120.96302677141,3840,2160,,,,,train
1508757676664718,2048,1714993162000,spherical,UANYkTHSL1D4pP9uhbWiOJ,14.605182479785,120.96443821286,1024,1024,right,177.35073701323802,-10.0,80.0,train
304893808415356,2048,1646474387000,spherical,VRTqHrO4FxbsyJSCQZBDti,14.609683671309,120.96121464229,1024,1024,left,-90.0,-10.0,80.0,train
509911168149995,2048,1714993520000,spherical,vwdR53DAYmC7VaMkeSJzlG,14.605447240044,120.96316670752,1024,1024,left,-86.0923624925982,-10.0,80.0,train
184915716832408,2048,1581822978523,fisheye,yriqabok5sdgv0fg1vc65j,14.61007952575,120.96106324931,3840,2160,,,,,train
502195994697838,2048,1646783019293,fisheye,sWmATb318EVeFJXpivayG0,14.609741680483,120.96464350227,3840,2160,,,,,train
477616643314196,2048,1581220017023,fisheye,60xbd0h7e4ngaofwxp8213,14.606872148812,120.96974638013,3840,2160,,,,,train
315979714920568,2048,1714920364000,spherical,VfDR7KBZdbh4wILWkAE8J0,14.605680343884,120.97016611069,1024,1024,left,135.45666990554,-10.0,80.0,train
679516553359092,2048,1646533746296,fisheye,7uKntorBp1kYEx3ZHPJzTy,14.606335797662,120.97000014155,3840,2160,,,,,train
387597487671572,2048,1714917805000,spherical,phrALlgjKas9GdkiC5FxVe,14.606077127657,120.97469174657,1024,1024,left,149.43624403741,-10.0,80.0,train
2483716588488738,2048,1714880309000,perspective,enSqL2cz1gX9yw5p3ahlfk,14.605983400734,120.97516029855,3840,2160,,,,,train
1419951648668466,2048,1714897082000,spherical,LwrEV4IDZYXHAyChBKOmpv,14.605795704319,120.97487474579,1024,1024,right,335.33238961547,-10.0,80.0,train
511365296669272,2048,1581216210523,fisheye,23jlavlxtrlco79wcfvfbp,14.605991161208,120.97482858794,3840,2160,,,,,train
1171930917262326,2048,1714878487000,perspective,OGwXH4rdfiJjDqFmA980yP,14.609424224472,120.97940418448,3840,2160,,,,,train
795658937805052,2048,1605774617000,equirectangular,yfsMYeHShq30b6TwoEDI44,14.605978318746,120.97527951304,1024,1024,left,-90.0,-10.0,80.0,train
508697500810316,2048,1646498934000,spherical,2iZEbGDxhgFrfTHt50oMPW,14.608762681432,120.98412724775,1024,1024,left,-90.0,-10.0,80.0,train
3481650785459886,2048,1714905405000,spherical,yu94zfimg60tJZSbLMd3Gv,14.606732705886,120.97974238352,1024,1024,forward,259.57662611705,-10.0,80.0,train
1048729990311793,2048,1714872677000,perspective,Z5BkyUX98TioC4PvQWSn2j,14.60491704102,120.9826914644,3840,2160,,,,,train
2145947319125002,2048,1714876604000,perspective,kfprcV7PMAwq3lF1Xtymu5,14.606738263288,120.97990418072,3840,2160,,,,,train
832833279031164,2048,1714877654000,perspective,rsvRTFJk8gcICWKtO0z6wU,14.609571159787,120.98434817413,3840,2160,,,,,train
3121488654732291,2048,1646459794290,fisheye,5qSY0NBpinWvfMT6A7KJeO,14.604939298732,120.98285469963,3840,2160,,,,,train
1644122156433583,2048,1714876585000,perspective,n4AIUapfJ81okgteKYDmcR,14.606687489675,120.9804987989,3840,2160,,,,,train
1060093382303920,2048,1714952652000,perspective,NXi4RynbA3KEgTxHwkFU8s,14.605876443669,120.98820182379,3840,2160,,,,,train
298148612466166,2048,1646699303300,fisheye,wOSC2NkhH4pYGBK17eIF3t,14.605810941493,120.98857371862,3840,2160,,,,,train
123061626787494,2048,1646988552000,spherical,gZuJEnTX93BG6HpylbRP14,14.606070045924,120.98889619966,1024,1024,right,90.0,-10.0,80.0,train
1550534822473841,2048,1714952659000,perspective,NXi4RynbA3KEgTxHwkFU8s,14.606106095727,120.98797724538,3840,2160,,,,,train
698694511323763,2048,1646639424297,fisheye,5i2hkFuwtWKUOX4DmcfLNT,14.606254501326,120.99356386268,3840,2160,,,,,train
4771100993012692,2048,1646639813290,fisheye,8y7Slz3JETbQGLdkC46pah,14.605657726339,120.99141685622,3840,2160,,,,,train
5124908587599171,2048,1646639713794,fisheye,eY0mkCEZgBJ5tTDqw7GSvQ,14.605509824669,120.99059346986,3840,2160,,,,,train
359689012867407,2048,1646639713794,fisheye,8bZ2SQjOU3uowxfMPB14Lr,14.605490766163,120.99059190675,3840,2160,,,,,train
643012933663014,2048,1646488602000,spherical,nBsbaXqdzTk6MLCZ9oelKJ,14.606810412814,120.98957249232,1024,1024,right,90.0,-10.0,80.0,train
705988914172668,2048,1646673546000,spherical,xJyOZbdEfe5a8iIT6YzwNX,14.610063532648,120.99310434451,1024,1024,left,-90.0,-10.0,80.0,train
1131199601505406,2048,1712644763600,perspective,3UZQbo7GAeVE1jXLtT8kgy,14.60924385987,120.99326809721,3840,2160,,,,,train
295859242692227,2048,1646643226789,fisheye,6NGSyVK5eRCzQfTiUbaJPx,14.605492672782,121.00074637639,3840,2160,,,,,train
407193968954920,2048,1712659983000,spherical,uSPvq2N4ArLiJymVkajMUx,14.608187709265,121.00156477324,1024,1024,left,38.26124730818,-10.0,80.0,train
362623779652862,2048,1712660087000,spherical,uSPvq2N4ArLiJymVkajMUx,14.608529326416,121.00173876525,1024,1024,left,227.45453877881,-10.0,80.0,train
1401157116968754,2048,1646638402799,fisheye,xTYWuNJrFUhnGfZLXqkvQR,14.606370643403,121.00018682038,3840,2160,,,,,train
1215078809482386,2048,1712640456000,perspective,6NI7kQvmKOWj9yG2qlTY0b,14.606378994867,121.00766032001,3840,2160,,,,,train
966988715090761,2048,1712642571000,perspective,k0ZpVIg8HBolSy9NiQwhjc,14.610074789629,121.00451203323,3840,2160,,,,,train
3840494709512698,2048,1712641613200,perspective,KorZNVD27FxvtE6TRHmMOw,14.609941570992,121.01131809472,3840,2160,,,,,train
1085491952553203,2048,1712670454000,spherical,XdAkpaHgKWlZ0MQjERGz1c,14.609447847359,121.01203106329,1024,1024,forward,85.151548476296,-10.0,80.0,train
357796669611338,2048,1646705056793,fisheye,zVue1CoH9YIZlwpWNMFkqm,14.605733477312,121.00716029593,3840,2160,,,,,train
1171643760848445,2048,1712671492000,spherical,2hrZNDp8yiPAvtXxSm0Yes,14.607515862251,121.00769634403,1024,1024,right,219.22780637281,-10.0,80.0,train
479432117203194,2048,1646704955796,fisheye,uB03nvqQXHAdUigxE7hRwp,14.608935764793,121.0097495147,3840,2160,,,,,train
1969023650184827,2048,1712642447400,perspective,HUpwqIrZ2zflDyFTYSQjAc,14.608847494709,121.00716224462,3840,2160,,,,,train
370431012692369,2048,1712642902000,perspective,e3kuTDIwdCWFhAfcVEszMK,14.605257746995,121.01237165237,3840,2160,,,,,train
136482375133909,2048,1563115511000,perspective,UZk7TZVPGq8vj4TiDo5WoQ,14.605997670369,121.01401467553,4000,3000,,,,,train
721602913762572,2048,1735955775000,fisheye,hoBv9mibdnyPNHLUcjre1W,14.608935155653,121.01737499954,2704,2028,,,,,train
1463670664233880,2048,1712679076000,spherical,Kb5DnuiCMOvlYawp6qZAXW,14.6066011,121.01983959997,1024,1024,forward,43.931714493787,-10.0,80.0,train
2222086334810644,2048,1714909021000,spherical,fepTv2CQjAmFRuHYD3ziyl,14.609326677603,121.02047622996,1024,1024,forward,142.72162794354,-10.0,80.0,train
673662597200496,2048,1646966303791,fisheye,NDE2tmBSxracOQMwWqGydY,14.608754827655,121.02194980929,3840,2160,,,,,train
334502538672839,2048,1646971000790,fisheye,VzNF9rwIY56kyOWuD74CLd,14.604843061452,121.02589303857,3840,2160,,,,,train
430076639774591,2048,1712623041200,perspective,IKohQXvm75iLcNztCxeJpb,14.609858687681,121.02456053658,3840,2160,,,,,train
398846071751983,2048,1646971250291,fisheye,EjvSJ7XQdYFh8qaAgI2eO4,14.60483336445,121.02589369481,3840,2160,,,,,train
8046547058697931,2048,1712624707800,perspective,B2OiXe6cqbdA8rFl5U9JEz,14.609664610593,121.02962311397,3840,2160,,,,,train
736551128558021,2048,1712626307600,perspective,rLhqZcRfOnMkbNo8Y0S3eC,14.605021811164,121.02905254577,3840,2160,,,,,train
217022979962205,2048,1582241163023,fisheye,jll5k0iqdeyl055d9yg2mj,14.604888919374,121.02878193043,3840,2160,,,,,train
416847674602366,2048,1712623435200,perspective,iClB0Ac3vPQG69frsFZn5K,14.609504823659,121.02900032185,3840,2160,,,,,train
920561625387579,2048,1581851806000,perspective,tMdDqu6fhjXcvjuPpaS1Aw,14.613630836667,120.96044378333,4000,3000,,,,,train
514781097638827,2048,1714967160000,perspective,Vv1BdkxcRoatnG4lbu2Lep,14.614429451308,120.96035036881,3840,2160,,,,,train
5020340184728897,2048,1646474421000,spherical,VRTqHrO4FxbsyJSCQZBDti,14.611792244798,120.96066258335,1024,1024,forward,0.0,-10.0,80.0,train
283166680643920,2048,1646474401000,spherical,yCuXgMxYeIoJ21EjdLOFaN,14.610323341523,120.96104990924,1024,1024,left,-90.0,-10.0,80.0,train
1666533080816324,2048,1714966607000,perspective,sNYVWARgUKQ80k2bMDBr14,14.611372757276,120.96079206556,3840,2160,,,,,train
791895446126793,2048,1714966789000,perspective,sRgOwz2Z0qik7dPubYL94Q,14.614553347463,120.96263026458,3840,2160,,,,,train
853533899965369,2048,1714995752000,spherical,Fz6qQuicJnaeVZbHySYGrN,14.611702639181,120.96292714459,1024,1024,forward,180.10852846924,-10.0,80.0,train
1610556943074471,2048,1714995588000,spherical,ahbSl9rVZ1DQqs5WGguJ6w,14.614529580698,120.96263833985,1024,1024,left,83.46799404584999,-10.0,80.0,train
1014457066822647,2048,1714971314000,perspective,8S3hgGP2KeBdUNtOsQ5vE9,14.611492,120.963246,3840,2160,,,,,train
1102751337471988,2048,1714995472000,spherical,ahbSl9rVZ1DQqs5WGguJ6w,14.614550547506,120.96103621208,1024,1024,right,173.49484755710802,-10.0,80.0,train
1199495704398274,2048,1714995698000,spherical,Fz6qQuicJnaeVZbHySYGrN,14.61268331134,120.96282019528,1024,1024,right,268.54089859419,-10.0,80.0,train
148905364278689,2048,1646545821298,fisheye,aZtwvz7DWLProbYkGVA2Ih,14.613960282313,120.96269048928,3840,2160,,,,,train
507333774122166,2048,1646783074292,fisheye,mRicAY4VdFsGzCgj6MtKJL,14.609804159311,120.96759071276,3840,2160,,,,,train
562182554939350,2048,1646783559792,fisheye,ZyCEALn6lBqjfVYiT1wPv2,14.61060824468,120.96929383363,3840,2160,,,,,train
498647021730181,2048,1646545558294,fisheye,MlrP9FzwdXi3oAG2fg4SZh,14.610064289563,120.96800277075,3840,2160,,,,,train
511858580514484,2048,1646783063790,fisheye,mRicAY4VdFsGzCgj6MtKJL,14.609876089395,120.96712771939,3840,2160,,,,,train
475127380269263,2048,1581821431523,fisheye,l4vzoiurq5pn6qzbe4f84g,14.610090193163,120.96672805374,3840,2160,,,,,train
994869804474525,2048,1646545582291,fisheye,469vSDMcmLtjNBVi2aw3xX,14.610024125942,120.96696842344,3840,2160,,,,,train
1197866977415591,2048,1646534436795,fisheye,vJnifLY0q6k2bOhD4HCo5t,14.610436068538,120.97424282946,3840,2160,,,,,train
928016414505268,2048,1646533971293,fisheye,fHZ6bdRSPKg4n9mvqolysO,14.614588624,120.97007920413,3840,2160,,,,,train
1141523233336286,2048,1646532967794,fisheye,I9nkU1u3bPx7NoldEesWwG,14.611039706924,120.97427477858,3840,2160,,,,,train
1146470306694240,2048,1714907066000,spherical,xG9WytFpnkiSfNPBXmUaHh,14.61338067697,120.9750557829,1024,1024,right,282.2713733268,-10.0,80.0,train
543115080435837,2048,1646532960293,fisheye,I9nkU1u3bPx7NoldEesWwG,14.61097053493,120.97426503823,3840,2160,,,,,train
202273445056825,2048,1581821291023,fisheye,rvb8u7yeq0dhr9r9lnuio9,14.610691288179,120.97239698349,3840,2160,,,,,train
492976030079806,2048,1714911479000,spherical,peMbnCfjikPwur6S7Xl59o,14.614005283698,120.97665421504,1024,1024,right,424.18354144179,-10.0,80.0,train
4894220407298654,2048,1646469363296,,mh7VGP5tcAzNi8gleKEadf,,,3840,2160,,,,,train
270755708581430,2048,1646534459799,fisheye,vJnifLY0q6k2bOhD4HCo5t,14.610321757863,120.97522935447,3840,2160,,,,,train
488009047140163,2048,1714879495000,perspective,r6VA9djZCqROIGLsonY4y0,14.60997776599,120.98236109697,3840,2160,,,,,train
561907288470242,2048,1646467765295,,6UehTG5QZXbwEJpB4zLsvn,,,3840,2160,,,,,train
1891560567971609,2048,1714901845000,spherical,ifMe6EaD203AbxmTudp9lS,14.614077906201,120.98354475572,1024,1024,right,96.802482036883,-10.0,80.0,train
1184463768988985,2048,1646498810000,spherical,hWdCirBJ7Quo5FgjXK0zwc,14.613459881563,120.98446849722,1024,1024,forward,0.0,-10.0,80.0,train
3113414168918866,2048,1646467883294,fisheye,UrBchHG5L3txl4PAMKR1f7,14.613319205874,120.9790328471,3840,2160,,,,,train
824411683084986,2048,1714906847000,spherical,ws2MuBr3KdA6Jtk07WYLel,14.612839637066,120.9801366305,1024,1024,left,-88.9339431202166,-10.0,80.0,train
335680901954490,2048,1646470597799,fisheye,joQk7wGmXvHJrIpT8FcbOh,14.610094012234,120.98136136956,3840,2160,,,,,train
419655474368870,2048,1714981810000,spherical,0XH8tYjgoTBy4WC7b2dENz,14.614123791702,120.98659398019,1024,1024,forward,6.4197357334139,-10.0,80.0,train
1114989338906588,2048,1535782518552,perspective,TT-sBKqEROCgh_X3jYzpPA,14.61417548202,120.98896676438,4128,3096,,,,,train
2758221101153586,2048,1646467728798,fisheye,BC8ozOfedAqFMLsIghNP64,14.612938241975,120.98549404599,3840,2160,,,,,train
294455692817841,2048,1646470011793,fisheye,alFfUvwHT7ruYdJZMEC0OR,14.613394356549,120.98446029497,3840,2160,,,,,train
156098240144440,2048,1646470029796,fisheye,w5ldRPE4sGCvrON6ySaj2H,14.612785064843,120.98440563627,3840,2160,,,,,train
442092535349020,2048,1714982964000,spherical,ozabvZ7BqxDN2mIPlwASFL,14.61416901665,120.98895049633,1024,1024,left,-54.386940498717,-10.0,80.0,train
974531337688084,2048,1714989354000,spherical,PlhyrqvUI3niJ1WuKLRbQ8,14.614643952324,120.98878970134,1024,1024,left,97.87112018314,-10.0,80.0,train
3206225702846496,2048,1712644803600,perspective,m0toziCy5Y9eDsaXPjWqAM,14.609409,120.993158,3840,2160,,,,,train
1146855173241747,2048,1714954798000,perspective,hRMEWyeZbfOrC8kpDct1P7,14.614187349539,120.99324517912,3840,2160,,,,,train
1473783493345069,2048,1712676736000,spherical,IrL5uWwZXeHpiGjdBS63l1,14.614107079826,120.99318890628,1024,1024,left,104.16640262354,-10.0,80.0,train
385369913441371,2048,1646666996000,spherical,C3PnqkWaeBNfzM0LtwKujF,14.609762384696,120.99337019311,1024,1024,right,90.0,-10.0,80.0,train
4413318682070957,2048,1631186847000,spherical,MQozDGTIuEVqxPpHW95jvc,14.610059232558,120.99314859685,1024,1024,forward,0.0,-10.0,80.0,train
520514063017547,2048,1646459458799,,DslxF0oagbB8i4Q6ypOc21,,,3840,2160,,,,,train
3681556842110182,2048,1714954799000,perspective,HNQ5RC7fBUY2OzFudPkpow,14.614339889183,120.99330562927,3840,2160,,,,,train
4948620235253511,2048,1646699691292,fisheye,OxQjlXRwW9qI3MhupUAY7i,14.61424564126,120.99791715573,3840,2160,,,,,train
891866941422245,2048,1631187500000,spherical,5IN4y1Vip0bUMX6xlZJYTG,14.614352388884,120.99802736865,1024,1024,forward,0.0,-10.0,80.0,train
162309139489005,2048,1646487576000,spherical,djwtSI7AzTRfFLODoxymrp,14.614355656037,120.99802829971,1024,1024,forward,0.0,-10.0,80.0,train
296607181954061,2048,1581848146000,perspective,F-PKQkoOcTx3nMSMhhRgdw,14.614384624889,121.00230837595,4000,3000,,,,,train
251219457150987,2048,1646642674800,fisheye,dIVf18SR7HrZBQn5Eh3JUt,14.61360862459,121.00762719339,3840,2160,,,,,train
459877280031807,2048,1712671980000,spherical,2hrZNDp8yiPAvtXxSm0Yes,14.609449186689,121.00410428042,1024,1024,right,442.54993854922,-10.0,80.0,train
813629553658296,2048,1712639768000,perspective,5KlaR0HWAzq6Lvj9hVdkb3,14.612329124923,121.01077327231,3840,2160,,,,,train
139019752008781,2048,1646704448797,fisheye,ehTYQGaPuJ5ipFgA6cN9Lw,14.614099348387,121.0121998225,3840,2160,,,,,train
105138192116737,2048,1646704935797,fisheye,oiTEV3ey8mWfg9SxCnOhLA,14.609372258115,121.01005357759,3840,2160,,,,,train
136935072230759,2048,1646642666799,fisheye,dIVf18SR7HrZBQn5Eh3JUt,14.613899915575,121.00785141808,3840,2160,,,,,train
345992947547359,2048,1646732592000,spherical,qrLaWF4V1JdNil5Aw9Cc6R,14.6140143895,121.01162471793,1024,1024,right,90.0,-10.0,80.0,train
369961581805735,2048,1646716452800,fisheye,zBMtWGfaTp3EVXcb9oQKil,14.614736820612,121.01694817057,3840,2160,,,,,train
1165849341251199,2048,1714879941000,perspective,KiyPuml8gOM4CY3ADwNIQr,14.613285900723,121.01706948802,3840,2160,,,,,train
602742684082264,2048,1631180923000,spherical,PKgAcX1JnrOx7Up3aosIwh,14.610087061211,121.01708489092,1024,1024,left,-90.0,-10.0,80.0,train
1150438792857487,2048,1714879547000,perspective,MXnvYSmiQjKC9yAHrsgLUd,14.613229891073,121.01778347163,3840,2160,,,,,train
1645219432985064,2048,1714908695000,spherical,glZXdUpwsVtiJTS5GkFoCf,14.611513700095,121.01795596912,1024,1024,forward,268.20936857914,-10.0,80.0,train
796075212606573,2048,1714879573000,perspective,b25XLOZJFgzrHNcnQ6By0T,14.614013937967,121.01768959757,3840,2160,,,,,train
477316621601868,2048,1714908953000,spherical,glZXdUpwsVtiJTS5GkFoCf,14.610995154929,121.01910213983,1024,1024,right,243.95889454208,-10.0,80.0,train
443656641618064,2048,1714908671000,spherical,fepTv2CQjAmFRuHYD3ziyl,14.6118076,121.0190041,1024,1024,left,88.52696137816,-10.0,80.0,train
1188563708836249,2048,1714908283000,spherical,Tjtb89IxkeODpZi4lJCnXz,14.610978686272,121.01791430628,1024,1024,left,268.06755672111,-10.0,80.0,train
1525916865020966,2048,1714880112000,perspective,BwAyx1fDWnUmhtoHNPjbI9,14.612364,121.019042,3840,2160,,,,,train
1540082720279503,2048,1714879065000,perspective,KGgcxb3eDdnXUVOJA47kfP,14.612238206883,121.02557391471,3840,2160,,,,,train
8031646680207120,2048,1714878834000,perspective,Yoiml0x3ab6RBXvqcE5Suz,14.61328007388,121.0246251305,3840,2160,,,,,train
2205689296250941,2048,1646966455295,fisheye,LyP90Tv53rDqAEWcKSxh2U,14.610111440103,121.02482415407,3840,2160,,,,,train
217195299880986,2048,1540368759455,perspective,WpND_JfLSKKUV-Qgx1rPJw,14.609520989039,121.02289829924,4128,3096,,,,,train
1620169358373844,2048,1606821808000,equirectangular,MNptpqI9b151eafC2FEmYa,14.611498685985,121.02915916966,1024,1024,right,90.0,-10.0,80.0,train
1159644831713103,2048,1712741399000,spherical,BwG3T2imvcJndMOxz6QeSE,14.609528071237,121.02959277123,1024,1024,right,409.30006375824,-10.0,80.0,train
439813609071861,2048,1714906403000,spherical,h21IbRu9ag4cTzqfEQsopn,14.61327810492,121.02888851929,1024,1024,right,90.0,-10.0,80.0,train
1001495198388303,2048,1714906411000,spherical,h21IbRu9ag4cTzqfEQsopn,14.613278091966,121.0288884272,1024,1024,left,0.0,-10.0,80.0,train
1389224268105694,2048,1607086780000,equirectangular,GOdzklqdl0jWEbPPVObUPq,14.615483641478,120.95998529618,1024,1024,forward,0.0,-10.0,80.0,train
158465553227315,2048,1646445683297,fisheye,DA4L2KZNT0woWmUCtSfOqb,14.616265519732,120.96025559438,3840,2160,,,,,train
880027542546962,2048,1581221659523,fisheye,9tljf3dvqkt86n1bk8t8v9,14.617426785791,120.9649631533,3840,2160,,,,,train
545927473067358,2048,1581222279523,fisheye,ol868xylztrzjd9lj6f6q8,14.617954233235,120.96190455162,3840,2160,,,,,train
751926776842577,2048,1714996128000,spherical,rTKLlAhi5bHBeYvkF0D72g,14.616381389329,120.96150460546,1024,1024,right,260.00284293629,-10.0,80.0,train
1317585322096259,2048,1646546265291,fisheye,bFt1gOymYnVUpGediqxQP5,14.617884493071,120.96178887302,3840,2160,,,,,train
178915027442730,2048,1581222088022,fisheye,zaa7xop2as72twfxqvkfff,14.617975814543,120.96251555394,3840,2160,,,,,train
371506250955583,2048,1581221693523,fisheye,wb2zxs2nuem7mwvs4s7zig,14.617455873682,120.96495488274,3840,2160,,,,,train
1859461781188705,2048,1715000404000,spherical,cW5H8UVeIapbT2CEOS1dqJ,14.614814548678,120.96636867075,1024,1024,right,91.7984092607352,-10.0,80.0,train
1574556849825990,2048,1714971633000,perspective,fD4dOFMNyrJVBn07EIxRml,14.61556304929,120.96635739624,3840,2160,,,,,train
508467614242308,2048,1646545465800,fisheye,pafgEDmGuriPWKHjTwk3V0,14.614253209486,120.96938033007,3840,2160,,,,,train
483484544276923,2048,1714919405000,spherical,5mlEUeyptCuRHP8XbS4YkQ,14.614771952736,120.97190757855,1024,1024,right,95.8773684530082,-10.0,80.0,train
576488890160341,2048,1631197537000,spherical,lPMwZ4grjRHqW6XYT2KxVz,14.619028029589,120.96974968054,1024,1024,left,-90.0,-10.0,80.0,train
477173054703682,2048,1714919047000,spherical,fVbRm9sT1y8OMkApEU7GH3,14.618094301117,120.97407593188,1024,1024,forward,189.17867612369,-10.0,80.0,train
811681510956074,2048,1714906982000,spherical,fHZeVxpPT7oR5KCEStAqiX,14.613786213795,120.97697910634,1024,1024,right,370.35056680993,-10.0,80.0,train
1542890759943819,2048,1714911067000,spherical,peMbnCfjikPwur6S7Xl59o,14.618814272547,120.97619679874,1024,1024,right,286.92684939405,-10.0,80.0,train
1497688291156189,2048,1714909972000,spherical,diRCY2JpsG1vm5cyAMQxTg,14.615627791478,120.97795036577,1024,1024,left,-79.701894798189,-10.0,80.0,train
323811673148822,2048,1646533129793,,HuLDKiUfz8n2VR4lMGJemb,,,3840,2160,,,,,train
377618490669940,2048,1646490270000,spherical,qQ35w2ZgdbzchGiAeSLJW8,14.617075762761,120.98378277265,1024,1024,right,90.0,-10.0,80.0,train
185611673675409,2048,1631267864000,spherical,VGq7Oxc51QplPIjRnzKvC6,14.616850989141,120.98265243262,1024,1024,forward,0.0,-10.0,80.0,train
473744915258480,2048,1714957785000,perspective,RgJhiMUwECB2oqlbxpQ8er,14.618886534288,120.98430287497,3840,2160,,,,,train
2785412768427257,2048,1646461532798,fisheye,TsEcHGlJoXkxDazqW72iuw,14.618831868321,120.98385416523,3840,2160,,,,,train
